run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,78,LONG,2026-07-15,2026-07-15 02:37:00+00:00,2026-07-15 04:13:00+00:00,4029.11993,4017.82493,4017.82493,4051.70993,113.0,-1.0000,0.4431,0.9894,6.7,4061.87500,4027.78500,340.9,451.8,0.755,0.851,OFF,0.00,-43.55,8666.32,96,stop_loss
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,79,LONG,2026-07-16,2026-07-16 02:46:00+00:00,2026-07-16 08:16:00+00:00,4027.77642,4016.88392,4016.88392,4049.56142,108.9,-1.0000,1.4036,1.3983,6.8,4061.27500,4023.58500,376.9,435.7,0.865,0.992,OFF,0.00,-43.33,8622.99,330,stop_loss
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,80,LONG,2026-07-17,2026-07-17 09:05:00+00:00,2026-07-17 11:04:00+00:00,3974.33740,4004.04220,3959.48500,4004.04220,148.5,2.0000,2.6210,0.7206,6.2,4008.39500,3970.41500,379.8,428.7,0.886,1.139,OFF,0.00,86.23,8709.22,119,take_profit
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,81,SHORT,2026-07-20,2026-07-20 04:29:00+00:00,2026-07-20 07:30:00+00:00,4022.51869,4033.42315,4033.42315,4000.70976,109.0,-1.0000,0.7239,1.1854,5.5,4028.84500,3981.93500,469.1,436.2,1.075,0.800,OFF,0.00,-43.55,8665.67,181,stop_loss
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,82,SHORT,2026-07-21,2026-07-21 09:31:00+00:00,2026-07-21 10:12:00+00:00,4051.07532,4061.37818,4061.37818,4030.46961,103.0,-1.0000,0.6707,1.3452,5.4,4051.21500,3999.53500,516.8,412.1,1.254,0.934,OFF,0.00,-43.33,8622.35,41,stop_loss
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,83,SHORT,2026-07-22,2026-07-22 10:16:00+00:00,2026-07-22 11:49:00+00:00,4152.33469,4162.70826,4162.70826,4131.58755,103.7,-1.0000,0.8184,1.2339,5.2,4141.46500,4076.32500,651.4,414.9,1.570,1.014,OFF,0.00,-43.11,8579.23,93,stop_loss
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,84,LONG,2026-07-23,2026-07-23 03:56:00+00:00,2026-07-23 07:16:00+00:00,4095.67434,4084.91327,4084.91327,4117.19648,107.6,-1.0000,0.3383,1.0045,5.4,4140.89500,4111.81500,290.8,430.4,0.676,0.993,OFF,0.00,-42.90,8536.34,200,stop_loss
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,85,LONG,2026-07-24,2026-07-24 02:13:00+00:00,2026-07-24 03:31:00+00:00,4030.67945,4050.57659,4020.73088,4050.57659,99.5,2.0000,2.0803,0.1703,6.3,4050.84500,4022.75500,280.9,397.9,0.706,0.852,OFF,0.00,85.36,8621.70,78,take_profit
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,86,LONG,2026-07-27,2026-07-27 09:13:00+00:00,2026-07-27 09:28:00+00:00,4087.47579,4077.77882,4077.77882,4106.86972,97.0,-1.0000,0.0144,1.2056,6.4,4116.14500,4080.62500,355.2,387.9,0.916,0.512,OFF,0.00,-43.11,8578.59,15,stop_loss
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,87,SHORT,2026-07-29,2026-07-29 02:49:00+00:00,2026-07-29 08:17:00+00:00,4040.77700,4021.62129,4050.35486,4021.62129,95.8,2.0000,2.2596,0.7160,6.2,4037.83500,4010.05500,277.8,383.1,0.725,0.572,OFF,0.00,85.79,8664.38,328,take_profit
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,88,LONG,2026-07-30,2026-07-30 04:08:00+00:00,2026-07-30 08:30:00+00:00,4052.36104,4083.89312,4036.59500,4083.89312,157.7,2.0000,2.1600,0.2059,5.3,4099.22500,4050.44500,487.8,377.4,1.293,0.792,OFF,0.00,86.64,8751.02,262,take_profit
sweep_mss_only,XAUUSD,SWEEP,sweep_mss,89,LONG,2026-07-31,2026-07-31 03:41:00+00:00,2026-07-31 04:04:00+00:00,4072.91346,4063.07221,4063.07221,4092.59596,98.4,-1.0000,0.1373,1.0637,5.4,4106.75500,4071.59500,351.6,393.7,0.893,0.278,OFF,0.00,-43.76,8707.27,23,stop_loss
